,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,598,['Sophia'],['Callie Calls'],"7D, 8C, 9C, KD, 7C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs"")])}",0
1,7,['Sophia'],['Callie Calls'],"2D, 10H, QH, 8H, 2S","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""2"", ""Spades"")])}",1
2,3,['Sophia'],['Callie Calls'],"6S, 4C, 6D, QC, 8D","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"QD, 8S, KC, 8D, QH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",3
4,171,['Sophia'],['Callie Calls'],"9D, 5S, 9H, 6H, 6C","{'Steve': Hand([Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",4
5,8,['Sophia'],['Callie Calls'],"7H, JS, 7C, KS, 7S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")])}",5
6,16,['Sophia'],['Callie Calls'],"JH, KC, 8S, 9D, QD","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"QD, 6D, 6C, 8C, KC","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"9S, 8S, 8D, 4S, 8H","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""4"", ""Spades""), Card(""8"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"KC, 4C, QH, 4D, QC","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"7S, QC, JH, 10D, AD","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"7C, 5S, 7D, KS, 5H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"10D, 7H, 9H, KC, 5H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"10S, QH, QS, 8D, JS","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"7D, AH, QH, KD, 7C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"2S, 2H, 8H, 10D, KH","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"KC, KH, JS, 5C, 5D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"10S, JC, 7S, AD, 10C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"KD, 10H, 6C, AS, JD","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"6D, QD, 8C, 2S, 2C","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")])}",19
