,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,568,['Sophia'],['Callie Calls'],"3C, QS, 10D, 3H, KH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts"")])}",0
1,69,['Sophia'],['Callie Calls'],"2H, KS, QD, AC, 2S","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""2"", ""Spades"")])}",1
2,40,['Sophia'],['Callie Calls'],"JD, KD, QH, 7S, 10D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")])}",2
3,10,['Sophia'],['Callie Calls'],"KS, JH, 9D, 8D, KD","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",3
4,8,['Sophia'],['Callie Calls'],"10C, 9C, QH, 9D, 6S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades"")])}",4
5,83,['Sophia'],['Callie Calls'],"JS, KH, 6S, 5S, 9S","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")])}",5
6,6,['Sophia'],['Callie Calls'],"8C, JC, 6C, 9C, 4C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""4"", ""Clubs"")])}",6
7,46,['Cody'],['Robbie Random'],"QC, 10H, 10D, QD, 9S","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades"")])}",7
8,75,['Sophia'],['Callie Calls'],"5S, 4C, 4H, 5C, KS","{'Cody': Hand([Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Spades"")])}",8
9,18,['Sophia'],['Callie Calls'],"10S, 9C, AC, 6H, 7C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"10S, 7D, 8D, 6D, JC","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"10H, JH, KS, JD, QH","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"10C, 4C, JC, KC, 4H","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"KC, AS, JD, 7C, JS","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"JS, KS, QH, 10H, QC","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"8S, 7S, 10H, 8H, AD","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"9S, 8S, 8C, KS, 10S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"KS, 9S, KC, 9C, JS","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Spades"")])}",17
