,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,525,['Madi'],['Callie Calls'],"10S, KD, KS, 10C, QH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts"")])}",0
1,86,['Madi'],['Callie Calls'],"QH, JS, KH, JC, 9D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",1
2,199,['Cody'],['Robbie Random'],"2H, 2D, 8H, 9H, 8C","{'Cody': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")])}",2
3,10,['Madi'],['Callie Calls'],"JS, JH, 10C, 9D, 9C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")])}",3
4,14,['Madi'],['Callie Calls'],"9D, QD, QC, JD, 7S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"9H, 9S, JS, AS, JD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",5
6,128,['Madi'],['Callie Calls'],"JH, KD, 7C, AC, 10C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")])}",6
7,4,['Madi'],['Callie Calls'],"3S, 10D, 3C, 8D, 9D","{'Madi': Hand([Card(""3"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",7
8,151,['Madi'],['Callie Calls'],"7S, QD, 7D, 7C, JH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")])}",8
9,18,['Madi'],['Callie Calls'],"KD, QC, 2D, AS, 2H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"QS, KS, AD, 10S, 9C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Clubs"")])}",10
11,104,['Madi'],['Callie Calls'],"KC, 7H, AD, JD, 9D","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",11
12,10,['Madi'],['Callie Calls'],"7H, 10H, QC, 2H, 2C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"AS, 10S, JC, 9C, 10C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"KC, 7S, QS, 7H, 10D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"9H, JS, 5D, 10S, 9S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"9H, KC, JD, 9D, JH","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"4D, 8D, 8H, 6H, 9S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"KC, AD, 9H, 7S, KD","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")])}",18
