,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,471,['Steve'],['Robbie Random'],"KH, 7D, 2D, 9H, 2C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs"")])}",0
1,663,['Madi'],['Callie Calls'],"KH, AD, QS, 10H, JS","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Spades"")])}",1
2,62,['Madi'],['Callie Calls'],"10C, 9H, 6C, 7C, 8H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Spades"")])}",2
3,4,['Madi'],['Callie Calls'],"KS, 6S, 6D, QD, JC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"7C, 8D, JH, 10D, 6H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"AD, QD, 8D, 10D, QH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"2H, 3H, 3C, 2C, 2S","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"7H, 9D, 10D, JD, 8H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"8H, 9S, 5H, AH, QC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"9S, 8D, 9H, 8C, KC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"7C, AS, KD, KS, 7S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"JD, AD, 7D, QC, KS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"8H, 9D, AS, JD, 10D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"AD, 10C, KD, 7H, JH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"JC, 8D, 10S, AS, QH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"QC, 8C, 9D, 9S, 8S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"5H, 6C, 5D, 10S, 5C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"6C, AC, 6H, 9C, 5D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"6D, JC, 3D, 3S, 6C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""6"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"9H, JS, 6S, 6C, 10D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"7C, 8S, 6S, 10H, 9H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"10D, AH, KS, 8S, JS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"7C, 10H, AD, 6S, AH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"5D, JH, 5C, 5S, 7C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Clubs"")])}",23
