,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,446,['Sophia'],['Callie Calls'],"5S, 2S, 5C, 10C, 2H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts"")])}",0
1,155,['Madi'],['Callie Calls'],"8H, 8S, JH, QC, QS","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")])}",1
2,28,['Sophia'],['Callie Calls'],"7C, AH, 7H, AC, 5H","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")])}",2
3,10,['Sophia'],['Callie Calls'],"JC, 9S, 8C, JD, 6H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts"")])}",3
4,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KD, JC, 8H, JH, JD","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")])}",4
5,7,['Madi'],['Callie Calls'],"AS, QC, JC, 10H, 7S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")])}",5
6,6,['Sophia'],['Callie Calls'],"9H, AC, KS, 3S, 3C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Clubs"")])}",6
7,111,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KD, 7C, 4S, 4D, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",7
8,107,['Sophia'],['Callie Calls'],"8C, 7H, 9S, 7S, 9D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds"")])}",8
9,31,['Sophia'],['Callie Calls'],"6D, KD, 8D, 9D, AD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",9
