,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,399,['Sophia'],['Callie Calls'],"6H, 6D, KD, JS, AH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Hearts"")])}",0
1,177,['Sophia'],['Callie Calls'],"QD, KC, 3S, JC, 3C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")])}",1
2,60,['Sophia'],['Callie Calls'],"5D, AS, KS, 6H, 6D","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",2
3,26,['Sophia'],['Callie Calls'],"QH, 9C, 9S, 4D, 4H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")])}",3
4,6,['Sophia'],['Callie Calls'],"7H, 8D, 10H, AC, AH","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts"")])}",4
5,135,['Michelle'],['Robbie Random'],"QS, AH, KH, KS, QH","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")])}",5
6,320,['Sophia'],['Callie Calls'],"5C, KH, 5D, AH, AD","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"AH, JC, QS, 10D, 10C","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"9H, 6H, 8D, 10D, JD","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"10S, AS, JD, AH, 8C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs"")])}",9
