,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,432,['Madi'],['Callie Calls'],"9S, JD, KH, JH, 8C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Clubs"")])}",0
1,223,"['Cody', 'Madi']","['Robbie Random', 'Callie Calls']","9S, KD, 5D, JH, 5S","{'Cody': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Spades"")])}",1
2,264,['Madi'],['Callie Calls'],"9D, AH, QD, AD, JC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Spades"")])}",2
3,60,['Madi'],['Callie Calls'],"QH, QD, QC, AS, 4H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Hearts"")])}",3
4,26,['Madi'],['Callie Calls'],"AD, 9D, QD, AC, JH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"7S, 9D, 6S, JD, KH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"6C, QC, 4H, 6H, 8H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")])}",6
7,14,['Madi'],['Callie Calls'],"10D, AS, JC, 7S, AD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"KH, JC, JD, KS, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"AS, 8D, JH, QC, 9H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"4D, 10H, 4C, KD, QD","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"AC, 9D, JD, 10H, AS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"QD, 2H, QC, KS, QS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"8S, 2H, 2D, 8H, AS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")])}",13
