,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,533,['Sophia'],['Callie Calls'],"KS, 9H, QD, KC, QH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts"")])}",0
1,105,['Sophia'],['Callie Calls'],"6S, 6D, 6H, AD, 8D","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",1
2,76,['Cody'],['Robbie Random'],"2S, 3C, 5C, AH, 4C","{'Cody': Hand([Card(""2"", ""Spades""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs"")])}",2
3,245,['Sophia'],['Callie Calls'],"8H, 10H, QS, 8C, 6S","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")])}",3
4,5,['Sophia'],['Callie Calls'],"6S, 6H, QS, QH, KH","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",4
5,14,['Sophia'],['Callie Calls'],"2D, 2S, KH, 5D, 5S","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"9H, 9S, JC, 10H, 10S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"9D, 9S, 8S, 8D, 9C","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"QH, 10H, JS, 9D, 8D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"AD, 10S, JS, KD, KH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"AD, KS, JH, AS, KH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"QD, AH, AD, 7D, JH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"8H, JS, 9C, JD, QD","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"JH, JC, 10H, 8D, 10D","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"AH, 4C, KH, 7H, 9D","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"JS, AC, KH, 8D, 9D","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"8H, 10S, AS, 8S, JH","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"8S, 4D, 10S, 4H, JS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"9C, 9H, KD, 10D, JC","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"KC, QC, 8H, 10S, AD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"JD, 10S, 10D, AC, JC","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"QD, JH, KC, 8S, 6D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"JH, QS, AC, AH, 10H","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",22
23,12,['Sophia'],['Callie Calls'],"KH, 10S, QH, JD, 10C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"5S, 10S, 7D, 9S, 10H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"JC, JH, QS, AS, JS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"AD, QC, KD, 3H, 3C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"10H, AH, KD, 10C, JD","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"QS, 10C, 10H, 10D, 3H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts"")])}",28
29,12,['Sophia'],['Callie Calls'],"10D, 3H, 3S, 9D, 3D","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",29
