,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
10,3,['Madi'],['Callie Calls'],"JD, 8H, 8D, 10C, 6H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts"")])}",10
11,66,['Michelle'],['Robbie Random'],"3S, AH, 3C, KH, 3D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Michelle': Hand([Card(""3"", ""Spades""), Card(""A"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")])}",11
12,114,['Madi'],['Callie Calls'],"AS, AC, 5C, AH, 5H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Hearts"")])}",12
13,16,['Madi'],['Callie Calls'],"3H, 9D, QH, 8D, 3C","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""3"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"8D, 7D, KH, 7S, 10D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"QC, KH, QS, KS, AS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"JC, JS, 9D, 6D, 6S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"KS, KD, 5C, 8H, 9H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"QC, KS, 3S, AH, 3D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Hearts""), Card(""3"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"JH, 9D, KD, AC, 7H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",19
20,6,['Madi'],['Callie Calls'],"10H, 9H, KC, AD, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"9C, 10C, 10H, 7S, JH","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"8D, KH, 8H, AC, QD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"6H, 3D, 4D, 5S, 2C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""5"", ""Spades""), Card(""2"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"8H, 5H, 3H, 10H, KH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"8C, JC, JS, QC, 8H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts"")])}",25
26,12,['Madi'],['Callie Calls'],"AS, 8H, 10D, 8C, AC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"8D, QS, QH, 7C, KH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts"")])}",27
28,12,['Madi'],['Callie Calls'],"QC, JS, QS, QD, 8C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs"")])}",28
29,12,['Madi'],['Callie Calls'],"2C, 2H, JH, 7D, 7C","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",29
