,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,640,['Sophia'],['Callie Calls'],"KH, 9C, QC, JC, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",0
1,67,['Madi'],['Callie Calls'],"QS, 10S, 4H, 10D, 4S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades"")])}",1
2,34,['Madi'],['Callie Calls'],"KS, KH, 8C, 6C, 9D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds"")])}",2
3,15,['Sophia'],['Callie Calls'],"QD, 6C, 3S, 3C, 6S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""6"", ""Spades"")])}",3
4,6,['Madi'],['Callie Calls'],"5S, 8D, KD, 5C, AH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")])}",4
5,7,['Sophia'],['Callie Calls'],"7S, 2H, 10D, 2D, 7H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""7"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"KD, 10H, QS, KH, 9D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds"")])}",6
7,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","2S, KC, 2H, AH, KS","{'Madi': Hand([Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",7
8,5,['Madi'],['Callie Calls'],"KH, 5C, QS, AC, JD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"KH, JD, JS, QD, QH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",9
10,6,['Sophia'],['Callie Calls'],"7D, 3D, 3S, KC, 7H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts"")])}",10
11,10,['Sophia'],['Callie Calls'],"5S, QD, AH, 8H, QC","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")])}",11
12,8,['Madi'],['Callie Calls'],"QS, AC, 9C, 9H, QH","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts"")])}",12
13,12,['Madi'],['Callie Calls'],"JS, 2D, 2S, QS, QD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs"")])}",13
14,10,['Sophia'],['Callie Calls'],"2H, 10S, 2S, 10C, 10D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")])}",14
