,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,380,['Sophia'],['Callie Calls'],"KC, AC, QC, 7H, 7S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")])}",0
1,222,['Madi'],['Callie Calls'],"AH, QH, 3H, 7H, 9H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")])}",1
2,303,['Sophia'],['Callie Calls'],"8S, QS, 10S, JS, 9D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds"")])}",2
3,16,['Sophia'],['Callie Calls'],"QD, 9D, 10D, 2D, 3D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",3
4,24,['Steve'],['Robbie Random'],"QD, QH, 5D, 7S, KD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")])}",4
5,52,['Sophia'],['Callie Calls'],"QD, 6S, 6C, KC, JS","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")])}",5
6,28,['Sophia'],['Callie Calls'],"3H, QD, 3C, JH, 9C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Spades"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""4"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",6
7,9,['Sophia'],['Callie Calls'],"KH, 10S, KD, KC, 4S","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"JC, JS, 5H, 5C, AH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts"")])}",8
9,6,['Sophia'],['Callie Calls'],"KS, KH, 10D, 8S, JS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")])}",9
