,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,312,['Madi'],['Callie Calls'],"2S, 4S, 6S, 5H, 3H","{'Madi': Hand([Card(""2"", ""Spades""), Card(""4"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Hearts""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts"")])}",0
1,303,['Michelle'],['Robbie Random'],"QC, QS, KH, KS, QH","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Clubs"")]), 'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs"")])}",1
2,647,['Michelle'],['Robbie Random'],"JC, JS, KD, JD, KC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs"")])}",2
3,19,['Beezie'],['Ricky Raise'],"QH, 8H, 4H, 10D, 8D","{'Beezie': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",3
4,186,['Michelle'],['Robbie Random'],"AD, QS, 9C, KD, KS","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",4
5,3,['Michelle'],['Robbie Random'],"9C, 10H, 9S, 8H, 10D","{'Michelle': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds"")])}",5
6,658,['Michelle'],['Robbie Random'],"AC, 10S, 10D, 9H, JH","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts"")])}",6
7,3,['Michelle'],['Robbie Random'],"JD, 8S, 6C, 9C, QH","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts"")])}",7
8,3,['Michelle'],['Robbie Random'],"8H, QH, 6D, 10S, AD","{'Michelle': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",8
9,3,['Michelle'],['Robbie Random'],"KC, AD, 8C, 9C, 9S","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")])}",9
