,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,570,['Sophia'],['Callie Calls'],"10H, 7C, 10S, 6S, AD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds"")])}",0
1,46,['Sophia'],['Callie Calls'],"8C, KS, JD, AH, 9S","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades"")])}",1
2,91,['Sophia'],['Callie Calls'],"AC, 6S, 8S, 6C, 10D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")])}",2
3,6,['Sophia'],['Callie Calls'],"5D, QC, 7S, 4C, 7C","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs"")])}",3
4,43,['Sophia'],['Callie Calls'],"9C, JH, 4H, 10D, JC","{'Steve': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"JC, 10H, 4S, QH, 4C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs"")])}",5
6,66,['Steve'],['Robbie Random'],"9S, AD, 8S, 9C, QC","{'Steve': Hand([Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")])}",6
7,7,['Sophia'],['Callie Calls'],"QH, 10C, 7D, KH, 9C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",7
8,110,['Sophia'],['Callie Calls'],"7C, JS, KS, AS, 10D","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")])}",8
9,6,['Sophia'],['Callie Calls'],"KD, AS, 8H, 10S, JH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Hearts"")])}",9
