,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,362,['Steve'],['Robbie Random'],"8D, 8H, 8S, AD, QS","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Steve': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")])}",0
1,310,['Madi'],['Callie Calls'],"KS, 7D, 7S, 7H, 5H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts"")])}",1
2,73,['Madi'],['Callie Calls'],"KS, 9C, 9D, AS, KH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")])}",2
3,56,['Madi'],['Callie Calls'],"3H, 3S, JS, AD, AS","{'Cody': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")])}",3
4,387,['Madi'],['Callie Calls'],"JD, 7D, KD, 3D, 8D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",4
5,5,['Madi'],['Callie Calls'],"10D, 9H, 2D, 2C, KH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts"")])}",5
6,181,['Madi'],['Callie Calls'],"6C, 6S, KD, 6D, JS","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades"")])}",6
7,40,['Steve'],['Robbie Random'],"9H, 10H, QC, 10D, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"3D, KS, KC, QC, 3S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"10H, JH, AD, 4D, 9C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""9"", ""Clubs"")])}",9
10,4,['Madi'],['Callie Calls'],"8H, AH, 8C, KS, JS","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"KS, QH, AD, QD, AC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs"")])}",11
12,92,['Steve'],['Robbie Random'],"JC, JS, JH, 10D, 9C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")])}",12
13,146,['Madi'],['Callie Calls'],"6S, 6C, 7H, 7S, KC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")])}",13
14,48,['Madi'],['Callie Calls'],"7C, 10H, KC, 8H, 7S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"2C, AH, 2D, 9S, 9D","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"10S, 5D, 5H, 8D, 9C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"3H, KH, 9H, 10D, 3C","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"AC, QC, JC, 9C, 2C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"7H, 10H, JH, KS, AC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"4C, 6C, 8H, AC, 10H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"9S, QD, QH, 2D, 2C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",21
