,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,479,['Sophia'],['Callie Calls'],"AC, AD, QS, AH, JC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")])}",0
1,49,['Sophia'],['Callie Calls'],"KH, KS, 3D, AS, 3H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds"")]), 'Steve': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Hearts"")])}",1
2,7,['Sophia'],['Callie Calls'],"6H, QH, 9S, 8C, 9H","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts"")])}",2
3,196,['Michelle'],['Robbie Random'],"QS, QH, QC, AS, 3H","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",3
4,451,['Sophia'],['Callie Calls'],"9C, JD, KS, 10S, KD","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")])}",4
5,5,['Sophia'],['Callie Calls'],"6D, 10C, 7S, 6C, 8D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds"")])}",5
6,22,['Michelle'],['Robbie Random'],"8C, 5D, 8H, 5S, JC","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Clubs"")])}",6
7,4,['Sophia'],['Callie Calls'],"7D, 4S, 6S, 8H, 5C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs"")])}",7
8,45,['Sophia'],['Callie Calls'],"2H, 2C, 8H, 7D, AC","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"10D, 9S, JS, AD, JH","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"KD, KC, 8C, QH, 10C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"9D, 6D, 3D, 2D, AD","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"5H, JS, 10H, AC, 7H","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"10D, 3S, AH, JH, 3H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""3"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"2S, 10C, 7H, 2D, 8D","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"QH, 4H, QC, AC, 4C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"7C, 8S, JC, 8D, 4D","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"4C, 9C, 9H, 4S, 4H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"10S, 7D, 8C, JH, 9H","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"KH, 5D, 5C, QS, JS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"QC, 10H, KD, JH, 10C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"AD, 7C, JH, 7D, QC","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"AH, 5H, 7S, AD, 5S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"JS, 2C, QC, KS, 2D","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"6S, 7D, 4D, JH, 8H","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"10S, KH, AH, 9D, 9H","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")])}",25
26,12,['Sophia'],['Callie Calls'],"KC, 8D, 6S, 9D, KH","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts"")])}",26
27,12,['Sophia'],['Callie Calls'],"JC, AH, 6D, 4H, 8S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Spades"")])}",27
28,12,['Sophia'],['Callie Calls'],"2D, 8H, 10S, AC, 2S","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"KH, 7C, 10D, 8D, KC","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs"")])}",29
