,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,332,['Madi'],['Callie Calls'],"KS, AD, KD, AS, AH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",0
1,277,['Madi'],['Callie Calls'],"8H, QS, AS, QH, 8C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs"")])}",1
2,127,['Madi'],['Callie Calls'],"KD, 7C, 9D, 5S, 6D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""6"", ""Diamonds"")])}",2
3,105,['Madi'],['Callie Calls'],"8S, 2H, QS, 2D, AD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"KS, KC, JS, QD, 6H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"JC, 9H, QC, 4S, 4D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",5
6,18,['Madi'],['Callie Calls'],"2S, QC, 5D, 2C, 5C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""5"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"AH, KD, KC, 10S, QS","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"9D, 6S, AS, 6C, 10D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"9C, 4H, KD, 8S, 4C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""4"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"JC, 7C, 8C, AD, AH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"8D, QC, 7H, 5H, 6S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"QS, 10C, QH, 7H, 4D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"8H, 7S, 9C, 7D, QH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"8C, 6D, 6H, QS, 7C","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"7C, 5C, AC, 2C, 8C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""8"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"AH, 2H, 7H, 4H, QH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"QD, 4H, KH, 4D, QS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"10C, 3C, 6C, 9C, KC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"4D, AC, AD, 10S, 4C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""4"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"QD, 8H, JC, 4S, KD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"8C, KD, AS, AH, QS","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"QC, JD, JH, KH, 10H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"JD, 2H, JH, 9H, 2D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"6H, QC, 6C, 6S, 4D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""4"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"10H, KH, QH, 8H, AS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"KH, AS, 7C, 7D, JC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"QC, 5C, 10S, QD, JD","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"JC, 8S, 5H, 7D, KD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",28
29,12,['Madi'],['Callie Calls'],"AH, KS, JC, 10H, 10S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades"")])}",29
