,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,520,['Sophia'],['Callie Calls'],"QH, JH, 8H, QD, JS","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades"")])}",0
1,234,['Sophia'],['Callie Calls'],"5S, 10S, JS, 7S, KS","{'Cody': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",1
2,68,['Sophia'],['Callie Calls'],"9S, 10C, 8H, AC, KC","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")])}",2
3,16,['Sophia'],['Callie Calls'],"QD, 8D, 5S, KH, AH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts"")])}",3
4,13,['Sophia'],['Callie Calls'],"AC, 8S, QS, 9S, QC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"KS, 4C, 10C, 4D, 4S","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Clubs""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"9S, AS, 9C, 9D, KD","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"QC, JS, 6H, 6S, 9H","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"JD, 7C, QC, 10S, AC","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"8H, QS, 7S, 9S, 10H","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Hearts"")])}",9
