,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,494,['Sophia'],['Callie Calls'],"AS, 10S, JC, AH, 6C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs"")])}",0
1,229,['Madi'],['Callie Calls'],"6C, 6H, AD, QD, 9H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts"")])}",1
2,50,['Sophia'],['Callie Calls'],"5D, 8C, 6S, 7D, 9C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs"")])}",2
3,56,['Madi'],['Callie Calls'],"8D, QC, 8H, 2C, 2S","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")])}",3
4,11,['Sophia'],['Callie Calls'],"AH, 8C, JS, 9H, KD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds"")])}",4
5,5,['Madi'],['Callie Calls'],"5D, 9D, 9H, 5S, 9S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades"")])}",5
6,4,['Sophia'],['Callie Calls'],"5S, QD, JD, QC, 5D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"AH, KH, 2D, QC, 2S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""2"", ""Spades"")])}",7
8,5,['Madi'],['Callie Calls'],"AH, 10C, 9S, KC, KH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts"")])}",8
9,4,['Madi'],['Callie Calls'],"5S, 10D, KH, AS, 5C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Clubs"")])}",9
