,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,665,['Michelle'],['Robbie Random'],"QS, AD, 10S, 5H, JH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts"")])}",0
1,65,['Michelle'],['Robbie Random'],"QD, 6C, 10S, 8C, 9C","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs"")])}",1
2,5,['Beezie'],['Ricky Raise'],"QS, 8C, 2D, KS, 2S","{'Beezie': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades""), Card(""2"", ""Spades"")])}",2
3,3,['Beezie'],['Ricky Raise'],"2H, AH, 2D, 4H, 2C","{'Beezie': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""2"", ""Clubs"")])}",3
4,407,['Michelle'],['Robbie Random'],"6H, QS, AC, AD, KD","{'Michelle': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",4
5,21,['Michelle'],['Robbie Random'],"KS, 8C, 5C, JS, 6S","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Spades"")])}",5
6,4,['Michelle'],['Robbie Random'],"4S, 9H, AD, 10D, 4H","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""4"", ""Hearts"")])}",6
7,3,['Michelle'],['Robbie Random'],"JC, 9C, 8H, AC, 9H","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts"")])}",7
8,3,['Michelle'],['Robbie Random'],"KD, JS, 10D, JH, 7D","{'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",8
9,232,['Michelle'],['Robbie Random'],"AD, 8C, 7S, JD, QC","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",9
10,3,['Michelle'],['Robbie Random'],"4D, AS, 4S, KS, KC","{'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",10
11,6,['Michelle'],['Robbie Random'],"QH, 9S, 8S, 9D, 7S","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")])}",11
12,6,['Michelle'],['Robbie Random'],"QS, 10H, 10S, 10C, 8C","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs"")])}",12
13,6,['Michelle'],['Robbie Random'],"QD, 9H, 9D, 5S, 8C","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""8"", ""Clubs"")])}",13
14,6,['Michelle'],['Robbie Random'],"10S, KC, 6H, JH, 8C","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs"")])}",14
15,6,['Michelle'],['Robbie Random'],"9H, 5S, 8C, 7H, 6D","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds"")])}",15
16,6,['Michelle'],['Robbie Random'],"3S, KC, 9C, 3H, QS","{'Michelle': Hand([Card(""3"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades"")])}",16
17,6,['Bob'],['Floyd Folds'],"KS, 8H, 9D, QS, 8C","{'Bob': Hand([Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs"")])}",17
18,6,['Michelle'],['Robbie Random'],"AS, 3C, 7H, 3S, 3H","{'Michelle': Hand([Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""7"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Hearts"")])}",18
19,700,['Michelle'],['Robbie Random'],"2H, 2D, JS, 10C, 8D","{'Michelle': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds"")])}",19
20,6,['Michelle'],['Robbie Random'],"10C, QH, 6S, 6H, 5S","{'Michelle': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",20
21,12,['Bob'],['Floyd Folds'],"AH, 7H, 10H, JD, 6S","{'Bob': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades"")])}",21
22,12,['Michelle'],['Robbie Random'],"JS, QC, 2H, 2D, AC","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Clubs"")])}",22
