,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,436,['Sophia'],['Callie Calls'],"AC, 9S, JD, 10H, AD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")])}",0
1,102,['Madi'],['Callie Calls'],"5D, 5C, KS, AC, 10H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",1
2,91,['Sophia'],['Callie Calls'],"AC, JS, 7S, 8D, AD","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",2
3,110,['Madi'],['Callie Calls'],"9D, 8C, 8S, 10D, 10H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")])}",3
4,8,['Sophia'],['Callie Calls'],"5H, 7D, 7H, AC, 5C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs"")])}",4
5,5,['Madi'],['Callie Calls'],"7D, JD, 4H, 4S, 7S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""4"", ""Spades"")])}",5
6,231,['Sophia'],['Callie Calls'],"2H, JC, 6S, 6H, 2S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Spades"")])}",6
7,12,['Madi'],['Callie Calls'],"JS, 9D, QS, 10C, 6S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Spades"")])}",7
8,66,['Cody'],['Robbie Random'],"JC, KD, 3C, JH, 3S","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Spades"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Spades"")])}",8
9,195,['Sophia'],['Callie Calls'],"4D, 4C, QS, 9S, 9C","{'Cody': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")]), 'Madi': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")])}",9
