,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,644,['Madi'],['Callie Calls'],"6C, 10D, 8H, 9S, 7S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Spades"")])}",0
1,24,['Michelle'],['Robbie Random'],"2D, 3D, QS, 3S, 2S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""3"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs"")])}",1
2,16,['Madi'],['Callie Calls'],"6C, 7C, 7D, 7H, 6D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds"")])}",2
3,38,['Madi'],['Callie Calls'],"JH, 6C, 6H, JS, AH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Hearts"")])}",3
4,5,['Cody'],['Robbie Random'],"AS, AC, KD, KS, 7S","{'Cody': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")]), 'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""K"", ""Spades"")])}",4
5,4,['Madi'],['Callie Calls'],"7D, 10C, 2D, JC, 2H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""2"", ""Hearts"")])}",5
6,60,['Cody'],['Robbie Random'],"AH, 8D, 3H, 3D, 8H","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts"")])}",6
7,113,['Madi'],['Callie Calls'],"7S, 6S, AH, KD, 10S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")])}",7
8,8,['Madi'],['Callie Calls'],"5C, 10C, KC, 8C, QC","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")])}",8
9,8,['Madi'],['Callie Calls'],"5C, QS, 6C, AH, 5D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"8S, 6D, 10H, JD, 6H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"QC, 6D, 6S, 7C, 7H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"AS, 5S, JS, 5H, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Hearts""), Card(""9"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"QH, 5S, 5C, 10H, 10D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"JC, QH, AH, AD, JH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"JH, 8H, JD, 9D, 7S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"7C, 7H, 2D, 8C, 7D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")])}",16
