,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,478,['Sophia'],['Callie Calls'],"10H, 9D, 7H, 8S, JS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")])}",0
1,125,['Sophia'],['Callie Calls'],"KD, QH, 3C, JH, 3H","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Hearts"")])}",1
2,178,['Sophia'],['Callie Calls'],"8S, 9C, KC, AH, AS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")])}",2
3,84,['Sophia'],['Callie Calls'],"8C, AC, JC, AS, JS","{'Steve': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Spades"")])}",3
4,3,['Sophia'],['Callie Calls'],"QH, KH, 5D, 9C, 5H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"6H, QD, 6C, QH, JD","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"8C, JH, KD, JC, 7C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"AD, 10C, 5S, 5D, KS","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"AS, 7H, 7S, 7D, 9H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"JS, 2D, KH, 2H, JH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"9H, 6C, 4S, AC, 7H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"JD, 9C, QC, JC, 6C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"8C, 8S, 9S, 9H, 9D","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"JD, 6D, 6H, 8S, 8D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"3S, 3H, 3C, 8D, JS","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"6H, 8S, AH, 6C, 6S","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"8D, 6S, AC, JD, JC","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"10S, KH, QH, JH, 9D","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"9C, 9D, KH, 10H, KD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"8H, QH, 10H, 5C, 8S","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"QD, KC, QS, AC, 7H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"9H, 4D, 10S, 7S, 4C","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"10S, 8D, KD, QC, KC","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"7S, KD, 4H, 10S, 9C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"10C, 10D, 9D, 6S, 6H","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"KC, AD, 7H, JH, 10D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"QH, KH, JS, AD, 8C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"6C, 9C, 10H, 7S, JD","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"6S, QS, 8C, 9S, 10C","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"JC, 8C, 8D, JS, KS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Spades"")])}",29
