,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,333,['Sophia'],['Callie Calls'],"5C, KH, AH, 10C, 5D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds"")])}",0
1,154,['Madi'],['Callie Calls'],"10H, 5S, JC, 8H, 5C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs"")])}",1
2,26,['Madi'],['Callie Calls'],"AC, 9D, 3C, 3S, 9H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades"")])}",2
3,166,['Madi'],['Callie Calls'],"5D, QC, KS, KD, 5H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")])}",3
4,42,['Madi'],['Callie Calls'],"8H, QS, AH, 4C, 4S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",4
5,63,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","4D, 9C, 9H, KS, 4S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Spades"")])}",5
6,160,['Sophia'],['Callie Calls'],"KD, AC, QC, AD, KS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")])}",6
7,106,['Madi'],['Callie Calls'],"4S, AS, 5C, 2C, 3C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Clubs""), Card(""2"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""J"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"7C, 9D, 8H, KH, 9S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades"")])}",8
9,5,['Madi'],['Callie Calls'],"2C, AH, 7C, 2D, 7H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",9
