,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,265,['Madi'],['Callie Calls'],"KS, 7H, 10C, 4H, 10D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds"")])}",0
1,294,['Sophia'],['Callie Calls'],"10C, 9C, 10S, KC, 9S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",1
2,81,['Sophia'],['Callie Calls'],"9C, 9D, 9S, QD, KD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",2
3,87,['Michelle'],['Robbie Random'],"JS, 7C, 10S, JD, AC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs"")])}",3
4,6,['Sophia'],['Callie Calls'],"KD, 10S, JD, AD, QD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",4
5,310,['Cody'],['Robbie Random'],"5C, JS, 5S, 9H, 9D","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")])}",5
6,473,['Steve'],['Robbie Random'],"QD, KC, QH, 8S, QS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")])}",6
7,521,['Steve'],['Robbie Random'],"KD, KC, KH, 10C, 7S","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs"")])}",7
8,604,['Steve'],['Robbie Random'],"QC, 8D, 7D, 8S, 7H","{'Steve': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Hearts"")])}",8
9,3,['Bob'],['Floyd Folds'],"AS, AH, QS, 4C, 9H","{'Bob': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""9"", ""Hearts"")])}",9
