,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,449,['Madi'],['Callie Calls'],"4H, 8S, 4C, 4D, 8H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""8"", ""Hearts"")])}",0
1,321,['Steve'],['Robbie Random'],"4H, 5D, 4C, JH, 5C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Steve': Hand([Card(""4"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""5"", ""Clubs""), Card(""2"", ""Diamonds"")])}",1
2,266,['Steve'],['Robbie Random'],"7D, KS, QH, 9H, KC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Steve': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs"")])}",2
3,31,['Madi'],['Callie Calls'],"JH, JS, QD, QH, 7D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,143,['Madi'],['Callie Calls'],"6S, 8H, AH, KS, QD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"2H, 10S, JH, 9D, 2C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs"")])}",5
6,700,['Madi'],['Callie Calls'],"KC, 10S, 7S, 3H, 3S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",6
7,11,['Madi'],['Callie Calls'],"5C, 7D, JD, 5D, KH","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"7H, AD, 8H, KD, QD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8C, 5S, 6H, 9D, 7S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"AS, AC, QS, KD, 10H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"10D, 3H, KH, 3C, 9D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"8C, 7D, 8S, 10D, AH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"5H, 8S, KD, 9S, 8C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"QH, AC, 9D, KH, 9C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"AD, 10S, 10H, 5C, 5H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"6D, JS, QC, QH, 6S","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"3D, 3H, 3S, 2S, 2D","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"KS, AS, QS, 5S, 7S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"7S, 3C, 10D, 3S, 9D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""3"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"6D, 10D, AH, 10H, 8D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"7D, AD, 8D, QD, 4D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"QD, KC, 10S, QS, KS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"9H, 7H, 8S, AS, 6S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"8C, 7D, AH, 5D, 9S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades"")])}",24
