,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,350,['Sophia'],['Callie Calls'],"KH, KC, 6H, AH, 6D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds"")])}",0
1,267,['Michelle'],['Robbie Random'],"2H, JC, JH, JS, 2S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""2"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""Q"", ""Spades"")])}",1
2,96,['Sophia'],['Callie Calls'],"KH, AS, 9D, 10D, 8D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",2
3,50,['Sophia'],['Callie Calls'],"QD, AH, 9H, KD, 6C","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs"")])}",3
4,178,['Sophia'],['Callie Calls'],"10H, 8D, 7D, 5H, KD","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds"")])}",4
5,286,['Sophia'],['Callie Calls'],"6H, 8D, 6C, 10H, 7S","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")])}",5
6,9,['Sophia'],['Callie Calls'],"10C, 7D, AD, AH, 7S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Spades"")])}",6
7,14,['Sophia'],['Callie Calls'],"JC, QC, 3C, AH, 3S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"QC, 2H, JS, 2D, KS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades"")])}",8
9,9,['Sophia'],['Callie Calls'],"7C, KH, 7H, QS, 10C","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"7C, 8C, 8D, JH, QH","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"KD, JD, 10C, KC, AS","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"9D, 9C, QC, 3H, 3D","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"JC, 10S, JS, JH, 6S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"9D, JS, 8S, 7D, 10D","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"4C, KC, JD, QH, 4H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"7S, 7H, JD, AC, JS","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"6H, 7D, 7S, 4D, 7H","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"JD, AC, JS, 2D, 2C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"QH, 10H, KD, QS, 10S","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"JS, KD, QC, QS, KS","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"10C, JS, 8C, 5S, 7C","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"8S, 9C, 7C, QC, 9D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",22
23,12,['Sophia'],['Callie Calls'],"9S, KC, 10D, 7H, KD","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"QC, 7H, JD, 9D, 8D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"JD, 9C, KH, AH, QS","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"JD, 9C, KD, 6D, KH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")])}",26
27,12,['Sophia'],['Callie Calls'],"2C, AH, 2D, 9D, KC","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"2H, 2C, 4H, JD, 4S","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""4"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"10D, 7H, QH, JC, 6S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Spades"")])}",29
