,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,567,['Sophia'],['Callie Calls'],"AD, 10S, 10H, 10C, 2C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Michelle': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs"")])}",0
1,132,['Madi'],['Callie Calls'],"5C, 9S, 5S, KD, 9H","{'Cody': Hand([Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")])}",1
2,50,['Madi'],['Callie Calls'],"JS, JC, JH, AH, AS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")])}",2
3,30,['Sophia'],['Callie Calls'],"4D, AS, JC, QC, 4C","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs"")])}",3
4,9,['Madi'],['Callie Calls'],"4C, 4D, 4S, 9C, KC","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Clubs"")])}",4
5,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AD, 7H, 9S, 9C, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")])}",5
6,7,['Sophia'],['Callie Calls'],"5H, AS, 4H, 2S, 3S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""2"", ""Spades""), Card(""3"", ""Spades"")])}",6
7,5,['Sophia'],['Callie Calls'],"4D, QS, JS, 4S, AD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds"")])}",7
8,6,['Sophia'],['Callie Calls'],"10S, 2S, 9S, 6S, 3S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Spades""), Card(""3"", ""Spades"")])}",8
9,5,['Sophia'],['Callie Calls'],"6D, 6C, KC, 5C, 5D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",9
10,4,['Sophia'],['Callie Calls'],"2C, 10C, 2S, QH, 9C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",10
11,12,['Madi'],['Callie Calls'],"2C, AH, 10D, 10C, 2S","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts"")])}",11
12,10,['Madi'],['Callie Calls'],"JH, QH, 8S, QD, 8D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds"")])}",12
13,8,['Madi'],['Callie Calls'],"QC, KS, QD, 5C, 5S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Hearts"")])}",13
