,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,355,['Sophia'],['Callie Calls'],"JC, KD, 10C, 10S, JS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Spades"")])}",0
1,307,"['Madi', 'Michelle', 'Sophia']","['Callie Calls', 'Robbie Random', 'Callie Calls']","QC, JD, QD, KC, AH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")])}",1
2,24,['Sophia'],['Callie Calls'],"JH, KH, 10S, QH, 9D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")])}",2
3,13,['Sophia'],['Callie Calls'],"QH, 2S, 2C, QC, JC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs"")])}",3
4,106,['Sophia'],['Callie Calls'],"AH, JH, 10S, 9C, QC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")])}",4
5,6,['Sophia'],['Callie Calls'],"KD, JH, 9D, JC, KS","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")])}",5
6,6,['Madi'],['Callie Calls'],"8D, 7D, 7S, QS, JS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Spades"")])}",6
7,141,['Michelle'],['Robbie Random'],"10H, 10D, 9D, AS, QD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Michelle': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",7
8,6,['Sophia'],['Callie Calls'],"5S, 5C, KD, KH, KC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"KH, KS, 8H, 9D, AH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts"")])}",9
