,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,484,['Madi'],['Callie Calls'],"QD, 3D, QC, 8S, 3S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""3"", ""Spades"")])}",0
1,205,['Sophia'],['Callie Calls'],"9C, AC, KH, QH, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",1
2,56,['Madi'],['Callie Calls'],"7H, 10C, 7C, AS, 6S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")])}",2
3,20,['Madi'],['Callie Calls'],"QH, 5C, QD, QS, 10S","{'Cody': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")]), 'Madi': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")])}",3
4,14,['Sophia'],['Callie Calls'],"KH, AD, 10S, QH, KC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",4
5,50,['Madi'],['Callie Calls'],"2C, 5D, 10D, JD, 2S","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",5
6,21,['Madi'],['Callie Calls'],"5S, JH, 5H, AC, JS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")])}",6
7,18,['Madi'],['Callie Calls'],"10S, KH, JC, KC, JH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",7
8,6,['Sophia'],['Callie Calls'],"3D, AH, 5H, 2C, 4D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""2"", ""Clubs""), Card(""4"", ""Diamonds"")])}",8
9,5,['Sophia'],['Callie Calls'],"QH, 3D, 8H, 8D, 8S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",9
10,4,['Madi'],['Callie Calls'],"9D, AC, 4D, 10H, 4H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts"")])}",10
11,12,['Madi'],['Callie Calls'],"AC, KC, QD, KD, JD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts"")])}",11
