,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,463,['Madi'],['Callie Calls'],"9C, 9S, JD, JS, 9D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",0
1,54,['Madi'],['Callie Calls'],"7D, 7C, 10H, 9D, 9S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades"")])}",1
2,241,['Steve'],['Robbie Random'],"10S, 10D, QH, 4D, 4S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",2
3,26,['Cody'],['Robbie Random'],"QC, KH, 10C, QH, KD","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")])}",3
4,53,['Madi'],['Callie Calls'],"KD, AC, AH, 9S, QH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts"")])}",4
5,505,['Steve'],['Robbie Random'],"10D, 7D, 7C, AS, 10S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")])}",5
6,4,['Madi'],['Callie Calls'],"9H, 8S, 8C, JC, 7H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts"")])}",6
7,686,['Madi'],['Callie Calls'],"KS, KH, AD, 2C, 2D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",7
8,5,['Madi'],['Callie Calls'],"5C, JH, 10S, 8D, 5D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"QH, JD, JH, QD, QC","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",9
10,30,['Madi'],['Callie Calls'],"10S, 6S, 7C, 6H, JD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"8D, AH, 10S, 9C, 9D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"8S, 2S, KH, 10S, 2H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"KS, 10D, KD, 8H, 5S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"2H, 8H, 2S, 8C, 8D","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""8"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"JD, JS, 10C, KS, 8C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"QD, 10S, 3H, 3D, 10H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"4S, 4D, 10D, QC, KC","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"6S, 6C, JC, AS, 9D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"10H, 4H, KS, JS, 4C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, 10H, 8D, JD, 9S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"3S, 2S, 10S, JS, QS","{'Madi': Hand([Card(""3"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"9C, 7H, AC, 9H, QS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"9S, 9H, AS, 4H, 9D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"JS, 7H, 6S, QH, 8D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"7S, AS, 6S, 10D, 10S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"10H, AD, AC, AS, 10C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"6C, 10D, AH, 4H, 8H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts"")])}",27
28,12,['Madi'],['Callie Calls'],"4C, 3C, 2D, 5S, AH","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""3"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Hearts"")])}",28
29,12,['Madi'],['Callie Calls'],"9H, KC, 5D, 8C, 7H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts"")])}",29
