,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,297,['Steve'],['Robbie Random'],"4S, 9D, 9H, 4C, JD","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Steve': Hand([Card(""4"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",0
1,227,['Sophia'],['Callie Calls'],"KC, 7C, 10C, 3C, 8C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs"")])}",1
2,624,['Sophia'],['Callie Calls'],"5C, JD, 6D, 5S, JC","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Clubs"")])}",2
3,37,['Sophia'],['Callie Calls'],"AC, 6D, 10D, 6C, 9H","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts"")])}",3
4,81,['Sophia'],['Callie Calls'],"QC, 8D, 7H, KH, QS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades"")])}",4
5,19,['Sophia'],['Callie Calls'],"8S, 5H, 6D, QS, AC","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"JC, KC, 7H, JH, QC","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"KC, QD, JH, JS, QS","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"KD, KS, 8S, 7S, JD","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"10D, 9S, 10S, KC, QC","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"7D, 10S, AS, JS, QC","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"9H, 9D, 4S, KD, 4H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts"")])}",11
