,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,484,['Michelle'],['Robbie Random'],"JH, KH, JD, 2S, 2D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",0
1,40,['Madi'],['Callie Calls'],"JD, KH, 2S, 2D, KC","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Clubs"")])}",1
2,337,['Madi'],['Callie Calls'],"KC, QS, AS, 10D, 8D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",2
3,320,['Madi'],['Callie Calls'],"AH, 4C, 9D, 4S, 9H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Hearts"")])}",3
4,327,['Madi'],['Callie Calls'],"5D, 5S, 5C, 3D, 3C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")]), 'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""9"", ""Spades"")])}",4
5,7,['Michelle'],['Robbie Random'],"7H, 9S, AC, 5H, 7D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Michelle': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds"")])}",5
6,4,['Madi'],['Callie Calls'],"JH, AS, QD, 9D, 8S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"7H, QH, 7S, 8H, 8C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs"")])}",7
8,5,['Madi'],['Callie Calls'],"QH, 3S, QS, 3H, JH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts"")])}",8
9,4,['Madi'],['Callie Calls'],"QC, 5H, QD, 9C, 5D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"QC, 9D, 10C, AC, 7H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"JH, AD, 5H, 5D, QS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"10C, KC, 3C, 4C, 5C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Clubs"")])}",12
