,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,356,['Sophia'],['Callie Calls'],"QC, 8S, 10D, 6C, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",0
1,109,['Sophia'],['Callie Calls'],"KH, 6D, 6H, KS, AD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",1
2,40,['Sophia'],['Callie Calls'],"AC, JD, 6S, KH, KC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",2
3,27,['Sophia'],['Callie Calls'],"6C, AS, 6S, 10H, QH","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts"")])}",3
4,251,['Sophia'],['Callie Calls'],"QH, 9C, JD, 5D, KS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades"")])}",4
5,50,['Sophia'],['Callie Calls'],"JH, 8D, 8S, 10C, KH","{'Steve': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts"")])}",5
6,9,['Sophia'],['Callie Calls'],"QH, QS, JC, 6D, QC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",6
7,6,['Sophia'],['Callie Calls'],"KH, 10C, 9C, AH, QS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"9D, 10H, JH, QC, 8S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades"")])}",8
9,11,['Sophia'],['Callie Calls'],"9C, 2C, KS, 2D, QD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"4H, 9H, 9D, 9C, 4D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"4H, 10C, QD, AD, 4C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs"")])}",11
