,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,466,['Madi'],['Callie Calls'],"7C, 7D, AD, 8S, 10S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""10"", ""Spades"")])}",0
1,210,['Sophia'],['Callie Calls'],"6S, AD, KS, 6H, KC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Steve': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Clubs"")])}",1
2,84,['Sophia'],['Callie Calls'],"AS, 10H, JD, 9D, 6D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",2
3,57,['Madi'],['Callie Calls'],"10C, QH, QS, JS, 10S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",3
4,4,['Madi'],['Callie Calls'],"KD, QD, 2H, KC, 2C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""2"", ""Clubs"")])}",4
5,8,['Madi'],['Callie Calls'],"2C, JC, 2D, JH, AD","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades"")])}",5
6,7,['Sophia'],['Callie Calls'],"QD, AH, 3S, QH, QC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""3"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",6
7,7,['Madi'],['Callie Calls'],"AD, 8S, JD, 8D, AC","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs"")])}",7
8,36,['Madi'],['Callie Calls'],"2H, AC, QH, 2D, AH","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")])}",8
9,5,['Sophia'],['Callie Calls'],"KH, 8D, 8C, 2C, 8H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""8"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"JH, QH, 9C, 8H, JD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")])}",10
11,12,['Sophia'],['Callie Calls'],"3H, QH, AD, 10S, 3C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Clubs"")])}",11
12,10,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KH, 6H, 6S, AS, AD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds"")])}",12
13,8,['Sophia'],['Callie Calls'],"10H, 5C, AH, KC, 5S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades"")])}",13
14,12,['Sophia'],['Callie Calls'],"5H, QH, 3H, 2H, 9H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts""), Card(""9"", ""Hearts"")])}",14
15,10,['Madi'],['Callie Calls'],"QC, 8D, 10S, AH, QS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",15
16,8,['Sophia'],['Callie Calls'],"10S, 9C, 7C, QS, QD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",16
17,12,['Madi'],['Callie Calls'],"6D, AS, 2D, 2S, 6S","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""2"", ""Spades"")])}",17
18,10,['Madi'],['Callie Calls'],"KS, KD, 3S, 3H, AH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Hearts"")])}",18
19,8,['Sophia'],['Callie Calls'],"JH, AS, 10H, 10C, QD","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",19
