,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,457,['Madi'],['Callie Calls'],"2D, 2H, 10D, 6D, KH","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")])}",0
1,139,['Sophia'],['Callie Calls'],"7D, 10H, 7C, 10D, JH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts"")])}",1
2,177,['Sophia'],['Callie Calls'],"KH, 5H, 8S, KD, 5C","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Madi': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")])}",2
3,6,['Sophia'],['Callie Calls'],"AC, JS, QH, QS, JH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts"")])}",3
4,6,['Madi'],['Callie Calls'],"4D, KD, 4H, JD, JS","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades"")])}",4
5,68,['Sophia'],['Callie Calls'],"JH, 6D, KD, 8C, 6S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")])}",5
6,36,['Madi'],['Callie Calls'],"10S, KH, 10H, KS, KD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")])}",6
7,48,['Sophia'],['Callie Calls'],"JS, QD, 10H, 9H, KH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"6C, 8H, QD, 6H, QH","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts"")])}",8
9,5,['Sophia'],['Callie Calls'],"KC, 10H, 10S, 10C, KH","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts"")])}",9
