,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,564,['Sophia'],['Callie Calls'],"10H, 6H, 10S, AC, 6S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Spades"")])}",0
1,66,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6H, 6D, 9S, 9D, 9C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")])}",1
2,10,['Madi'],['Callie Calls'],"KC, 9C, AD, KD, 9D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")])}",2
3,132,['Sophia'],['Callie Calls'],"9H, 4H, KH, JH, 8H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",3
4,76,['Sophia'],['Callie Calls'],"10H, 8S, 9C, QS, 8D","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")])}",4
5,5,['Sophia'],['Callie Calls'],"2S, 10D, QS, QH, 2D","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"QD, 3H, 3S, 5C, 5D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"AC, 10H, 3D, 3S, 10C","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Clubs"")])}",7
8,7,['Michelle'],['Robbie Random'],"2S, 10C, 2H, KH, 6D","{'Michelle': Hand([Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds"")])}",8
9,14,['Michelle'],['Robbie Random'],"8H, 4D, 6D, 7S, 5H","{'Michelle': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds"")])}",9
