,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,575,['Sophia'],['Callie Calls'],"8D, 7D, 9S, 5C, 6H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts"")])}",0
1,53,['Sophia'],['Callie Calls'],"KD, 8H, JD, QD, 9H","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts"")])}",1
2,68,['Cody'],['Robbie Random'],"3D, 2D, 3C, 2S, AH","{'Cody': Hand([Card(""3"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts"")])}",2
3,6,['Sophia'],['Callie Calls'],"KH, AH, AD, AS, 6C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Clubs"")])}",3
4,231,['Sophia'],['Callie Calls'],"7H, 6S, QS, 4D, 7S","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades"")])}",4
5,8,['Sophia'],['Callie Calls'],"KC, 8H, AD, 7C, QD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"AD, 2H, 3S, 3H, 2C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""2"", ""Clubs"")])}",6
7,5,['Sophia'],['Callie Calls'],"10D, 8H, JC, 9C, 7C","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")])}",7
8,16,['Sophia'],['Callie Calls'],"8C, 2S, 9H, 10D, 2C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"3S, 7S, 9C, 3D, 9S","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"2H, JH, 6H, 8H, 3H","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts"")])}",10
