,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,436,['Sophia'],['Callie Calls'],"QC, JD, KC, 7H, KH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",0
1,284,['Madi'],['Callie Calls'],"8H, JD, 9D, 9C, JC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")])}",1
2,68,['Michelle'],['Robbie Random'],"7C, 7S, AH, KS, KC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",2
3,41,['Madi'],['Callie Calls'],"QD, 10D, 5S, QS, 5C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""5"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs"")])}",3
4,8,['Sophia'],['Callie Calls'],"9H, 4H, AH, 5H, 7H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts"")])}",4
5,68,['Madi'],['Callie Calls'],"10D, 10S, 10C, 10H, AC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs"")])}",5
6,31,['Sophia'],['Callie Calls'],"QC, KH, KS, 8H, QD","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",6
7,42,['Madi'],['Callie Calls'],"6S, 6D, KH, JD, JS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",7
8,9,['Sophia'],['Callie Calls'],"10S, JS, 7S, 5S, 4S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Spades"")])}",8
9,45,['Michelle'],['Robbie Random'],"6C, KS, 6S, 10H, 10C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Michelle': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs"")])}",9
10,86,['Sophia'],['Callie Calls'],"4C, JC, 4H, JS, KH","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",10
11,10,['Madi'],['Callie Calls'],"8D, JH, 8S, 5H, JS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Spades"")])}",11
12,12,['Sophia'],['Callie Calls'],"7S, QS, 4D, 7H, KC","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs"")])}",12
