,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,518,['Madi'],['Callie Calls'],"5C, 2S, 2D, 5S, KD","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",0
1,113,['Madi'],['Callie Calls'],"9C, AD, 8C, 9H, QH","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts"")])}",1
2,39,['Madi'],['Callie Calls'],"AC, 7C, 4C, 3C, KC","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""3"", ""Clubs""), Card(""K"", ""Clubs"")])}",2
3,169,['Madi'],['Callie Calls'],"4S, KH, 4H, 10H, JH","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")])}",3
4,16,['Madi'],['Callie Calls'],"JS, 5D, 5C, KS, AC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")])}",4
5,19,['Cody'],['Robbie Random'],"AD, AC, QC, 8H, JH","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"3C, 3H, 8C, 9D, 8H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts"")])}",6
7,6,['Madi'],['Callie Calls'],"9D, 8C, 8H, QC, KS","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"10H, QH, 10D, 6S, 8S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Spades"")])}",8
9,20,['Madi'],['Callie Calls'],"QD, AD, KS, AS, KC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")])}",9
