,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,629,['Sophia'],['Callie Calls'],"5H, 5C, 6H, 5D, QS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades"")])}",0
1,57,['Sophia'],['Callie Calls'],"9H, 9C, QS, 9D, QH","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",1
2,15,['Sophia'],['Callie Calls'],"JC, AC, AD, AS, 6S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")])}",2
3,4,['Sophia'],['Callie Calls'],"8S, 8H, JD, QD, JS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades"")])}",3
4,3,['Sophia'],['Callie Calls'],"4H, KH, 4S, JS, JC","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")])}",4
5,8,['Sophia'],['Callie Calls'],"9H, JD, 10H, QC, 8D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")])}",5
6,34,['Cody'],['Robbie Random'],"KC, AS, AC, 8S, 6C","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"AS, JH, AH, AD, 3D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",7
8,30,['Sophia'],['Callie Calls'],"4S, 4D, 10H, QD, KS","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades"")])}",8
9,36,['Cody'],['Robbie Random'],"7D, 7H, QD, 4S, 7C","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs"")])}",9
10,23,['Sophia'],['Callie Calls'],"KD, 5S, 5D, KH, AH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"5S, 8D, 6D, AS, 10S","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")])}",11
12,50,['Sophia'],['Callie Calls'],"QS, 8H, KH, KC, 9C","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"KH, KC, 9C, 9H, 6C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"KC, AD, AH, JC, QC","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"4H, KS, 3H, 4S, 4C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"8D, QH, 9H, 10H, JH","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"8S, AH, 5C, JD, 9D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"10S, 10C, 10D, AH, 7C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"8D, 5H, 5D, KH, 9C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"8S, 5C, 6H, 9D, 7S","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"KD, QC, 9D, 7D, 5S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"5C, 5H, QS, 10H, QC","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"5H, 8S, KH, 5D, 10H","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Hearts"")])}",23
24,12,['Sophia'],['Callie Calls'],"3C, AS, 4D, 3H, 4H","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""4"", ""Hearts"")])}",24
