,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,499,['Michelle'],['Robbie Random'],"10D, KC, 8C, 8S, QS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")])}",0
1,45,['Cody'],['Robbie Random'],"JH, 9S, JD, 9D, 10H","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts"")])}",1
2,76,['Cody'],['Robbie Random'],"7H, 7C, 5C, 6D, 9C","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs"")])}",2
3,5,['Cody'],['Robbie Random'],"JS, JC, 6S, KH, KC","{'Cody': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",3
4,130,['Cody'],['Robbie Random'],"3S, 3H, 10H, KC, JH","{'Cody': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")])}",4
5,3,['Cody'],['Robbie Random'],"6C, 8H, 7D, AS, 7C","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Clubs"")])}",5
6,119,['Cody'],['Robbie Random'],"10S, 6C, 6S, 5S, 5C","{'Cody': Hand([Card(""10"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Clubs"")])}",6
7,25,['Cody'],['Robbie Random'],"6C, QC, 10H, JH, 10D","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds"")])}",7
8,37,['Cody'],['Robbie Random'],"8H, 10H, 9D, QH, JC","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs"")])}",8
9,23,['Cody'],['Robbie Random'],"4S, 7C, 9H, 9S, 4C","{'Cody': Hand([Card(""4"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Clubs"")])}",9
10,3,['Bob'],['Floyd Folds'],"10C, 7H, 10S, AD, 7D","{'Bob': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",10
11,6,['Cody'],['Robbie Random'],"KH, 7D, 9D, 9H, 10S","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Spades"")])}",11
12,364,['Cody'],['Robbie Random'],"AH, KD, KC, KH, 10D","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds"")])}",12
13,8,['Cody'],['Robbie Random'],"10C, 5S, 2S, 2H, JH","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts"")])}",13
14,711,['Cody'],['Robbie Random'],"QS, 6C, 8D, 3C, 3D","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",14
15,6,['Cody'],['Robbie Random'],"KH, 8S, KD, KS, AD","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",15
