,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,444,['Sophia'],['Callie Calls'],"4H, 6H, 4C, KS, 10H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""6"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")])}",0
1,81,['Sophia'],['Callie Calls'],"10H, 2D, QC, QS, 2C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs"")])}",1
2,231,['Sophia'],['Callie Calls'],"6D, 6H, 10H, KH, KC","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",2
3,27,['Sophia'],['Callie Calls'],"9C, QD, 5D, JD, 5S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",3
4,20,['Sophia'],['Callie Calls'],"AC, AH, 6H, 6C, QH","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"4C, QC, KS, AD, 4S","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"AS, QC, AH, 7H, 8C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"JD, 9C, 2H, 10C, 2S","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""2"", ""Hearts""), Card(""10"", ""Clubs""), Card(""2"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"KC, 9D, QH, 8C, 10S","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"KS, AC, 9D, 9S, AH","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")])}",9
