,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,520,['Madi'],['Callie Calls'],"KD, KC, 10D, QH, QS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")])}",0
1,70,['Sophia'],['Callie Calls'],"6H, QH, 6C, AS, KD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds"")])}",1
2,272,['Madi'],['Callie Calls'],"AH, 8H, 4H, 9H, 2H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")]), 'Steve': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Hearts"")])}",2
3,22,['Madi'],['Callie Calls'],"9S, JC, 9H, JH, 10H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"QD, AS, JS, QH, 5H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"5S, 6D, 9H, 6S, 9C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"3C, 8C, AH, 3S, 10S","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"KS, 6S, QH, QS, 8S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"KD, 3D, JD, QD, 6D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"QS, KS, 10C, 4C, KD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Diamonds"")])}",9
