,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,504,['Sophia'],['Callie Calls'],"10H, 8H, AS, 8C, 10C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs"")])}",0
1,88,['Sophia'],['Callie Calls'],"9C, QD, 10S, 10C, KD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")])}",1
2,157,['Sophia'],['Callie Calls'],"QS, 10D, KD, 8H, JD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")])}",2
3,25,['Sophia'],['Callie Calls'],"KH, 5D, QH, QC, 8C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"5H, 5S, QD, AH, QS","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",4
5,14,['Sophia'],['Callie Calls'],"4C, 4H, 10D, 9C, JH","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts"")])}",5
6,11,['Michelle'],['Robbie Random'],"7C, 7S, 3S, JD, 3H","{'Michelle': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts"")])}",6
7,33,['Sophia'],['Callie Calls'],"7D, 10D, 4D, QC, QH","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts"")])}",7
8,4,['Sophia'],['Callie Calls'],"AD, AC, 3S, JC, 3H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"7S, 8C, 10S, 9D, KC","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")])}",9
10,12,['Sophia'],['Callie Calls'],"5S, 3H, 2S, AC, 4H","{'Steve': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""3"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts"")])}",10
11,12,['Sophia'],['Callie Calls'],"6S, 5D, 7D, 3C, 4S","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""4"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"10C, AS, KC, 9D, QD","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"7S, QD, QH, 7C, 7D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"8C, 6D, 10C, 9D, 10D","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"KC, 8D, AH, 8S, JD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"6D, 6C, KS, QC, JH","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"7H, JS, 7C, 9H, KS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"KC, 7S, 4C, 4H, 7D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"10H, 10D, KH, QS, 8S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"9H, 10D, KH, QC, KC","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"AH, JD, 6D, 6S, KS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"9H, 4S, 10H, 9C, 4D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")])}",22
23,12,['Sophia'],['Callie Calls'],"3S, JC, 9H, 3D, 9S","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"10H, 2S, 10S, JH, 10C","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",24
25,12,['Sophia'],['Callie Calls'],"4H, 3H, 4D, KH, 3D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"5C, AS, 7D, 8H, 9H","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",26
