,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,693,['Madi'],['Callie Calls'],"QS, 5S, 6S, 9S, AS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")])}",0
1,13,['Madi'],['Callie Calls'],"8S, JC, 7H, 10D, 9C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")])}",1
2,3,['Madi'],['Callie Calls'],"5D, JS, 8D, KS, KD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,3,['Madi'],['Callie Calls'],"9D, QH, 3H, 3C, AC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""A"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"6S, 4S, 5H, 3S, 7H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Hearts""), Card(""3"", ""Spades""), Card(""7"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"AC, 10C, JH, 10H, QD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"4D, 2D, QC, 4C, 2S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""2"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"KH, 10C, 7C, 5H, QC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"10H, KH, QH, JH, 8H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"10C, 9C, 4S, 9H, 4D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds"")])}",9
