,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,257,['Madi'],['Johnny Jacks'],"QD, QC, KH, 2D, QH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts"")])}",0
1,5,['Beezie'],['Johnny Jacks'],"AS, JH, 7D, 9S, 7C","{'Alice': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Clubs"")]), 'Beezie': Hand([Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Clubs"")])}",1
2,6,['Madi'],['Johnny Jacks'],"AD, KS, 10H, JH, QC","{'Alice': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",2
3,8,['Madi'],['Johnny Jacks'],"AS, 8S, 6S, KS, QS","{'Cody': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")]), 'Johnny': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")])}",3
4,7,['Alice'],['Johnny Jacks'],"QH, JC, KD, 10C, AH","{'Alice': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Johnny': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")])}",4
5,5,['Cody'],['Johnny Jacks'],"3H, KH, AH, 7H, QH","{'Cody': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")])}",5
6,350,['Josh'],['Herbie Human'],"AC, AD, JH, 9D, AS","{'Alice': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Beezie': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Josh': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Johnny': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades"")])}",6
7,162,['Josh'],['Herbie Human'],"QD, QC, 10H, 10S, 10D","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Josh': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds"")])}",7
8,203,['Josh'],['Herbie Human'],"JS, 10H, JH, JC, 10D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Josh': Hand([Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",8
9,219,['Madi'],['Johnny Jacks'],"4H, JH, JC, QD, 4C","{'Cody': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""6"", ""Spades"")]), 'Madi': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Josh': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts"")])}",9
10,3,['Beezie'],['Johnny Jacks'],"KH, KC, 5D, 6D, 10D","{'Beezie': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",10
