,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,364,['Madi'],['Callie Calls'],"9C, JS, 9D, 9S, 6H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""6"", ""Hearts"")])}",0
1,189,['Madi'],['Callie Calls'],"4D, KC, 4S, AD, KH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",1
2,150,['Madi'],['Callie Calls'],"8C, JH, QH, 10S, 7H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")])}",2
3,53,['Madi'],['Callie Calls'],"5C, KS, AH, 10H, 6D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds"")])}",3
4,56,['Madi'],['Callie Calls'],"KS, 6H, AD, 6S, 7D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds"")])}",4
5,9,['Madi'],['Callie Calls'],"10S, 10H, 2S, QS, 2D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"KC, 10D, 2H, 10H, 10C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs"")])}",6
7,4,['Madi'],['Callie Calls'],"AS, 8D, 8H, 7D, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"AD, 9D, 2D, 2C, KD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"JS, QD, QS, QC, 10C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"KD, 2S, 9H, QH, 2C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""2"", ""Clubs"")])}",10
