,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,412,['Steve'],['Robbie Random'],"8H, 10S, 5C, 5S, 8S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""8"", ""Spades"")])}",0
1,307,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JS, 5C, 7H, 7C, 5H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts"")])}",1
2,474,['Sophia'],['Callie Calls'],"QD, QS, 10H, AH, JH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",2
3,25,['Sophia'],['Callie Calls'],"6C, 5S, 4H, 7S, 3D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Spades""), Card(""3"", ""Diamonds"")])}",3
4,41,['Sophia'],['Callie Calls'],"8H, 6H, 6S, JD, QH","{'Cody': Hand([Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",4
5,205,['Sophia'],['Callie Calls'],"JS, 10D, KH, 7H, KC","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs"")])}",5
6,12,['Sophia'],['Callie Calls'],"5S, KS, 9S, AS, 4S","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Spades"")])}",6
7,13,['Steve'],['Robbie Random'],"9S, AS, 9C, 9H, 8H","{'Steve': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")])}",7
8,8,['Sophia'],['Callie Calls'],"4D, 4C, KS, 4H, 6H","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"KC, 6D, 10C, 2C, 2H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts"")])}",9
10,6,['Sophia'],['Callie Calls'],"10H, 7C, KD, QH, 10S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")])}",10
11,12,['Sophia'],['Callie Calls'],"KH, 8C, KD, JS, 8H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"3C, 3H, 7S, 7H, AS","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"9S, AS, KH, 9D, KS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"9S, KH, 9H, QH, JD","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"9C, JH, AS, 5H, 5D","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"AC, 8S, 3S, 3D, 3C","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"6H, 9D, 6S, 9H, 6C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"7S, 7H, 6D, KS, 9C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"10H, AS, 8S, 9C, QD","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"QC, 8C, QS, 9H, AD","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"3S, AD, 4H, 3H, 4S","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""4"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"QC, 7H, KC, 7C, JS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"QD, JH, 9S, KH, JD","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"7D, QH, 8H, JC, AS","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"JD, 2H, JS, KC, 2D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"9H, 5C, QC, 5H, 6S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""6"", ""Spades"")])}",26
27,12,['Sophia'],['Callie Calls'],"4C, 5S, 7S, 7H, 9D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"6S, 4D, JH, KH, QC","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"10D, 5C, QH, AH, 6H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts"")])}",29
30,12,['Sophia'],['Callie Calls'],"10H, 4S, 4C, QH, AC","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs"")])}",30
