,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,644,['Madi'],['Callie Calls'],"7H, 7D, QH, QS, KD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",0
1,57,['Madi'],['Callie Calls'],"8D, JC, 8C, JS, AD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",1
2,8,['Madi'],['Callie Calls'],"KD, AH, KH, 8H, 9S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Spades"")])}",2
3,46,['Madi'],['Callie Calls'],"2S, QC, QH, 2C, 9H","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"8S, JH, KD, 8D, KC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"QS, 9D, 10S, 8C, 7D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"AS, AH, 8C, 10C, QS","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"2C, QD, 2D, KS, 7S","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"7H, 8C, 5H, KH, 5S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"10C, 7H, QC, 6D, 10H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"AS, QH, 5D, 10C, 5C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""5"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"JD, KC, KH, 8S, 8H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"JH, 2S, 2C, 2D, JC","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"10C, JC, AS, 9D, QH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"10S, 7S, 10C, 7C, QC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"5H, AS, 9H, QD, 6H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"8S, 10C, 8C, 10H, AC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"3H, 10D, 3C, 2D, 2H","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"8D, 8H, 7S, 8S, AC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"3S, 8S, 3C, QS, 8H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""8"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")])}",19
