,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,569,['Madi'],['Callie Calls'],"7C, 5H, 4C, 6H, 8H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")])}",0
1,197,['Madi'],['Callie Calls'],"5D, 8C, 4C, 9C, 5C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs"")])}",1
2,34,['Madi'],['Callie Calls'],"AD, 7D, 5D, JD, 6D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",2
3,12,['Madi'],['Callie Calls'],"6D, 10D, AD, 4D, JD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"AS, QC, QS, 9S, KS","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"KC, 10D, 8S, 10C, 8D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"AD, KH, QC, JC, 10S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"QC, 7C, 4H, 7H, 4D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"8H, QD, 7D, 10S, KH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"7S, 10C, QC, 9D, QD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"8H, 5D, 6D, 7S, 9H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"6D, 6S, QH, QC, 6C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"4H, 5S, 3D, 2S, 6C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades""), Card(""6"", ""Clubs"")])}",12
