,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,383,['Madi'],['Callie Calls'],"4H, JS, 4D, QH, AS","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades"")])}",0
1,182,['Sophia'],['Callie Calls'],"4D, KC, 4C, 7S, 7H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Steve': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")])}",1
2,279,['Sophia'],['Callie Calls'],"QH, 8H, 9H, AH, 4H","{'Cody': Hand([Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Hearts"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts"")])}",2
3,69,['Madi'],['Callie Calls'],"8D, 7D, 5H, 9C, 6H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""4"", ""Hearts"")])}",3
4,5,['Sophia'],['Callie Calls'],"6S, 7D, 5S, 8S, 4C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades""), Card(""8"", ""Spades""), Card(""4"", ""Clubs"")])}",4
5,14,['Madi'],['Callie Calls'],"4S, KC, AC, AS, 4D","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")])}",5
6,7,['Sophia'],['Callie Calls'],"6D, 4H, 3H, 5H, 2S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""5"", ""Hearts""), Card(""2"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"2C, 2S, AH, JH, JD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")])}",7
8,6,['Madi'],['Callie Calls'],"JC, AC, JD, 9S, 6D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades"")])}",8
9,5,['Madi'],['Callie Calls'],"JS, KH, JH, QC, 10H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"8D, 8C, 6H, 6D, JH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",10
11,12,['Madi'],['Callie Calls'],"4H, QC, JC, QS, 4C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")])}",11
12,10,['Sophia'],['Callie Calls'],"5C, 5D, AD, 5H, 4S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""4"", ""Spades"")])}",12
