,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,382,['Madi'],['Callie Calls'],"QH, 7D, 3H, 7H, 3D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts""), Card(""3"", ""Diamonds"")])}",0
1,410,['Madi'],['Callie Calls'],"5C, 10S, 5S, 6S, 6D","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds"")])}",1
2,8,['Madi'],['Callie Calls'],"KH, 8H, 8C, 3D, 8D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",2
3,3,['Madi'],['Callie Calls'],"AS, 6D, JD, 6S, KH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"8D, KS, 9S, 7S, 9C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"6H, AS, 7D, AH, 5H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"10C, 3D, 10H, 3H, QH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"2D, AH, 2C, 10D, AS","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"6C, AH, 6D, KH, AD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"QD, QS, 9S, AC, KC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"AD, 9D, KS, 2S, 2C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"JH, 8S, 9S, 10C, 7D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"QD, 8D, QC, AS, 10D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"4C, KC, 8S, JH, AH","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"JS, AD, QS, 10H, AC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"JC, 2S, 8S, 2D, 10S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Spades""), Card(""8"", ""Spades""), Card(""2"", ""Diamonds""), Card(""10"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"KC, 6C, KH, 6H, 6S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"5H, AS, 10S, AH, 5D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"JC, 10H, KC, AC, 9H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"10C, KD, 8S, QH, AC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"JC, 7S, 10H, JS, 10C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"QS, 10S, 9H, 9C, QD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"5S, QS, QC, JD, KS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"9S, 10C, 8C, 10H, 10D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"10C, QH, 9H, AS, KD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"5D, 9S, 7S, 6D, 8C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")])}",25
26,12,['Madi'],['Callie Calls'],"JH, 9S, AD, 9D, 8D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",26
27,12,['Madi'],['Callie Calls'],"10S, AS, JH, JC, AD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"JS, JC, 4C, 3S, 3D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds"")])}",28
