,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,255,['Sophia'],['Callie Calls'],"QS, AS, JD, 8C, QC","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")])}",0
1,431,['Sophia'],['Callie Calls'],"AS, 5S, 9H, 10S, 8C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,51,['Sophia'],['Callie Calls'],"QH, QD, JS, KD, AS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades"")])}",2
3,29,['Sophia'],['Callie Calls'],"9S, AH, 4D, 9D, 4H","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""4"", ""Hearts"")])}",3
4,19,['Sophia'],['Callie Calls'],"QC, 9S, KD, 10D, AD","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"QH, 6C, 6S, 9S, QC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"7D, 8H, JC, 6D, KC","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"7C, 10C, 9D, QS, 8H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"JS, AH, JD, QC, 8H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"7S, KS, AH, AS, 7C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Clubs"")])}",9
