,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,688,['Michelle'],['Robbie Random'],"9H, 9C, 8D, JC, KH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Hearts"")])}",0
1,665,['Michelle'],['Robbie Random'],"5D, 8D, 9H, 6S, 5S","{'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Spades"")])}",1
2,3,['Michelle'],['Robbie Random'],"7D, 6S, QH, 6D, 7S","{'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades"")])}",2
3,367,['Michelle'],['Robbie Random'],"5D, 8H, AH, 7S, AD","{'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds"")])}",3
4,3,['Michelle'],['Robbie Random'],"JH, JS, AS, JC, 6S","{'Michelle': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Spades"")])}",4
5,355,['Michelle'],['Robbie Random'],"8S, JH, 9C, KC, QH","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts"")])}",5
6,3,['Michelle'],['Robbie Random'],"2S, 2H, 6S, AC, KH","{'Michelle': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")])}",6
7,3,['Bob'],['Floyd Folds'],"6S, 8D, 5C, QD, AD","{'Bob': Hand([Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",7
8,3,['Michelle'],['Robbie Random'],"AC, 4H, KD, 4D, JC","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Clubs"")])}",8
9,3,['Michelle'],['Robbie Random'],"9S, QS, KD, AD, 9C","{'Michelle': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")])}",9
10,3,['Michelle'],['Robbie Random'],"7D, KS, 6C, 9S, 6D","{'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds"")])}",10
11,6,['Michelle'],['Robbie Random'],"QS, JD, AH, 5S, 5D","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",11
12,6,['Michelle'],['Robbie Random'],"8H, JD, 9H, 10D, QH","{'Michelle': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",12
13,6,['Michelle'],['Robbie Random'],"QD, QH, 8S, JD, JS","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",13
14,6,['Michelle'],['Robbie Random'],"4D, 4C, 4H, 7D, KC","{'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",14
15,6,['Bob'],['Floyd Folds'],"10S, QH, JD, QS, AD","{'Bob': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",15
16,6,['Michelle'],['Robbie Random'],"7S, KD, 5D, 5S, 7C","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Clubs"")])}",16
17,6,['Bob'],['Floyd Folds'],"10H, 9H, 6C, 7C, 9S","{'Bob': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")])}",17
18,6,['Michelle'],['Robbie Random'],"4S, 8C, JC, 6S, 4H","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""4"", ""Hearts"")])}",18
19,6,['Bob'],['Floyd Folds'],"JS, 7C, 10H, QC, 7H","{'Bob': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts"")])}",19
20,6,['Michelle'],['Robbie Random'],"2H, 2C, 2D, KS, 5H","{'Michelle': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")])}",20
21,104,['Michelle'],['Robbie Random'],"10C, AC, 6S, 10D, 6D","{'Michelle': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",21
