,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,530,['Madi'],['Callie Calls'],"JH, 10H, AS, 7D, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",0
1,85,['Cody'],['Robbie Random'],"7H, KC, 7D, 9H, JS","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")]), 'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")])}",1
2,261,['Madi'],['Callie Calls'],"JH, AS, KS, AC, 10H","{'Cody': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",2
3,9,['Madi'],['Callie Calls'],"6H, 5C, 4H, 8H, 7C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"AS, 9H, 10H, 10D, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"8S, AD, 10S, QC, AS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"9D, 9H, JC, QD, QS","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"JS, AC, KH, 7C, AD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"JH, 5D, AH, KD, 5S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"9D, 5D, JD, QD, AD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",9
