,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,533,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AC, 9C, AH, 9S, 7H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,342,['Michelle'],['Robbie Random'],"KC, QH, AD, AC, QS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")])}",1
2,529,['Sophia'],['Callie Calls'],"2H, QC, 9H, 9C, 2D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""2"", ""Diamonds"")])}",2
3,38,['Michelle'],['Robbie Random'],"2H, 5D, 2S, 5H, 8H","{'Michelle': Hand([Card(""2"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""2"", ""Spades""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts"")])}",3
4,99,['Sophia'],['Callie Calls'],"6C, 3C, 6D, 3D, KS","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""3"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"2D, KS, QD, 2H, JC","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""J"", ""Clubs"")])}",5
6,4,['Sophia'],['Callie Calls'],"6D, JD, 8H, 8D, JH","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"AD, AS, 9S, KS, 9C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Clubs"")])}",7
8,264,['Sophia'],['Callie Calls'],"KD, KS, 8C, QC, KC","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",8
9,20,['Michelle'],['Robbie Random'],"QD, 3C, 5C, 5H, 3H","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""3"", ""Hearts"")])}",9
10,9,['Sophia'],['Callie Calls'],"KS, 10H, AD, AH, 8S","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Spades"")])}",10
11,12,['Sophia'],['Callie Calls'],"9C, 8H, JH, QS, 10H","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")])}",11
12,8,['Sophia'],['Callie Calls'],"AS, 10D, 9D, 10H, 6H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts"")])}",12
13,10,['Sophia'],['Callie Calls'],"8D, QC, 3D, 8H, 3H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts"")])}",13
14,8,['Sophia'],['Callie Calls'],"AC, QS, JD, 10D, 10S","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"9S, JD, 7S, 9D, 10S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"QC, AC, JH, KS, 10H","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"6H, 10C, 10H, 10D, 4C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"9C, 6H, 4C, 4S, 10S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""10"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"KS, 6S, 6C, JS, 5C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"AC, 9S, 10H, 6H, QC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"8D, 8C, JS, 10D, 5S","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades"")])}",21
