,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,327,['Madi'],['Callie Calls'],"KH, 7S, QH, 9S, 7H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,432,['Madi'],['Callie Calls'],"8D, 8H, 5D, 5C, JS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Spades"")]), 'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Clubs"")])}",1
2,31,['Madi'],['Callie Calls'],"9H, AC, 9D, JC, 10D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",2
3,3,['Madi'],['Callie Calls'],"JH, AC, 9S, 4C, 4H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"QC, 6C, KC, 2C, 4C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Clubs""), Card(""4"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"QS, 9D, AD, QH, 7C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"9H, 6C, 9C, QD, 6D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"KD, 4C, 4S, 9S, KH","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"4S, 8C, 4H, AC, 8H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"QH, KC, AH, 10H, KD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds"")])}",9
