,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,275,['Madi'],['Callie Calls'],"5S, 7S, 6D, AS, 7H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,352,['Sophia'],['Callie Calls'],"9C, 9S, 3H, 3C, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,130,['Madi'],['Callie Calls'],"AC, 9C, KH, QD, KS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades"")])}",2
3,53,['Sophia'],['Callie Calls'],"7C, 7D, QS, 10H, 8H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",3
4,57,['Sophia'],['Callie Calls'],"9S, 4C, 7C, 8D, 4D","{'Cody': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",4
5,35,['Sophia'],['Callie Calls'],"3C, QC, AC, 6C, 10C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs"")])}",5
6,51,['Sophia'],['Callie Calls'],"4D, 10H, QH, 4H, AS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Spades"")])}",6
7,6,['Madi'],['Callie Calls'],"3D, 10S, 3C, 4C, 3S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""6"", ""Clubs""), Card(""3"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"9H, 6C, KH, AH, 9C","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")])}",8
9,4,['Sophia'],['Callie Calls'],"KD, 9C, AD, 9S, KS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",9
