,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,588,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9S, AS, 9D, JH, JS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",0
1,286,['Sophia'],['Callie Calls'],"7D, 7H, 7C, JC, 7S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Spades"")])}",1
2,8,['Sophia'],['Callie Calls'],"10H, KH, 5H, 8H, 9H","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",2
3,9,['Sophia'],['Callie Calls'],"JH, 8D, 8C, JD, KS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",3
4,13,['Sophia'],['Callie Calls'],"10D, QC, 7S, 7C, QS","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")])}",4
5,5,['Sophia'],['Callie Calls'],"2H, 2S, QD, 2C, 10D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""10"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"4S, 7H, 7C, 4H, 7D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"AC, KD, 4C, 10S, 4H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Hearts"")])}",7
8,5,['Sophia'],['Callie Calls'],"9S, 7S, 5S, 4S, 8S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"7S, QH, 5C, 5H, 8C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")])}",9
