,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,599,['Madi'],['Callie Calls'],"6S, 5C, 3H, 4S, 2H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts""), Card(""4"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds"")])}",0
1,7,['Madi'],['Callie Calls'],"AC, 6S, 6H, 3H, 6D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""3"", ""Hearts""), Card(""6"", ""Diamonds"")])}",1
2,18,['Madi'],['Callie Calls'],"9H, AS, 9S, 9C, 10S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Spades"")])}",2
3,142,['Madi'],['Callie Calls'],"3C, 3D, 2S, 3H, AH","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"4S, 6C, 9H, JD, 10H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts"")])}",4
5,30,['Madi'],['Callie Calls'],"4C, 4H, 4S, JD, 9H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts"")])}",5
6,10,['Madi'],['Callie Calls'],"QS, KC, 8D, 10D, 10S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"KC, QD, KH, 8C, 10D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"7H, 7C, 4S, 4D, 7D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"5S, AC, JS, QH, 5H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"8C, 9D, 7S, 6S, 10D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"10S, KS, 10C, 7D, JS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"KD, JD, JH, JC, 2D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"3S, AH, 3C, KC, QD","{'Madi': Hand([Card(""3"", ""Spades""), Card(""A"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"8D, 8C, 3C, 10C, 3H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""3"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"10D, 6D, 10S, 6H, JH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"6D, 6H, 2D, 2C, 7D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""7"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"9H, KC, 10D, 8S, 10S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"7H, 7S, JC, 4H, 7C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"6H, 9C, 7H, 10H, 5D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"6H, KS, KH, 7D, JC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"4H, 7C, QH, 8S, 4D","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"6S, JH, 7C, 7S, 6D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"9C, 7D, QH, KD, 7H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts"")])}",23
