,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,579,['Madi'],['Callie Calls'],"8C, AC, 8H, 10D, 8S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades"")])}",0
1,9,['Madi'],['Callie Calls'],"5H, 7S, AD, 10C, JS","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",1
2,7,['Madi'],['Callie Calls'],"10D, 3D, 3H, QS, KC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs"")])}",2
3,29,['Madi'],['Callie Calls'],"9D, 4H, 4D, 4S, 6C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Clubs"")])}",3
4,96,['Madi'],['Callie Calls'],"QC, 5H, 5S, 9C, QH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts"")])}",4
5,77,['Madi'],['Callie Calls'],"JD, 7H, 10S, 9C, 5S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Spades"")])}",5
6,4,['Madi'],['Callie Calls'],"AD, 5C, AH, KC, 5D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"AC, 8H, JH, 8C, JS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Spades"")])}",7
8,5,['Madi'],['Callie Calls'],"9C, JD, 10H, 9H, 7D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"JS, 7S, 9S, QS, 10C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"QD, 10H, AS, 8D, 6D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"AS, QH, KC, 10D, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"5D, KH, AC, 6C, JS","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"AD, 8C, JH, 10D, QS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"JD, KS, QH, 7H, 7D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"5S, AC, 5D, AS, AD","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"AD, QS, 10S, QD, QC","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"8C, JH, QC, KH, 8D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"8S, 10C, 6H, 7S, 10H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"KC, 10D, 10C, AC, JC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"5C, KD, 9D, 5H, 10H","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"KS, 4H, 4C, 6H, 6D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"8H, KC, 10C, JH, 6D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"6S, 6C, KH, 9S, 9H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"5S, AC, 5H, 10S, 10H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"KD, 10C, 2H, 2S, 9S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"QS, 9H, QH, 9C, 6H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"5S, 8H, 9S, QC, 5D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"6D, 4C, 5C, 3S, 7D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Spades""), Card(""7"", ""Diamonds"")])}",28
29,12,['Madi'],['Callie Calls'],"10C, JD, KD, AC, AD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")])}",29
