,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,593,"['Madi', 'Steve']","['Callie Calls', 'Robbie Random']","10S, QH, QD, 10C, KD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Steve': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")])}",0
1,555,['Steve'],['Robbie Random'],"9D, 6H, 7H, 8S, 10C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Clubs"")]), 'Steve': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Clubs"")])}",1
2,496,['Michelle'],['Robbie Random'],"10C, 9C, 9S, JS, JD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Michelle': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds"")])}",2
3,203,['Steve'],['Robbie Random'],"JS, 10H, 3D, 3C, 8H","{'Steve': Hand([Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Hearts"")])}",3
4,8,['Beezie'],['Ricky Raise'],"JC, AD, QC, AS, 10C","{'Beezie': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",4
5,466,['Michelle'],['Robbie Random'],"2S, 5D, 5H, 5S, 2C","{'Michelle': Hand([Card(""2"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""2"", ""Clubs"")])}",5
6,108,['Steve'],['Robbie Random'],"KC, QC, QS, 8S, QD","{'Steve': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",6
7,8,['Michelle'],['Robbie Random'],"10D, 10C, 8C, 10H, 4C","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs"")])}",7
8,3,['Steve'],['Robbie Random'],"10C, 7H, QD, KC, 6C","{'Steve': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs"")])}",8
9,3,['Bob'],['Floyd Folds'],"6S, 4C, 5S, 7H, 3H","{'Bob': Hand([Card(""6"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""7"", ""Hearts""), Card(""3"", ""Hearts"")])}",9
10,6,['Michelle'],['Robbie Random'],"4S, 4D, KS, 9S, AC","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Clubs"")])}",10
11,10,['Michelle'],['Robbie Random'],"10H, 7H, 5H, QD, 7S","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades"")])}",11
12,554,['Michelle'],['Robbie Random'],"10S, 6D, KS, AS, 5H","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Hearts"")])}",12
13,6,['Michelle'],['Robbie Random'],"6S, 6H, 3S, KD, 3D","{'Michelle': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""3"", ""Spades""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",13
14,6,['Michelle'],['Robbie Random'],"JS, 10D, AH, KC, KD","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds"")])}",14
15,79,['Michelle'],['Robbie Random'],"4H, QH, QC, 9D, 4S","{'Michelle': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades"")])}",15
16,6,['Michelle'],['Robbie Random'],"5S, JD, 6H, JS, 5D","{'Michelle': Hand([Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds"")])}",16
17,6,['Bob'],['Floyd Folds'],"2D, 2C, QS, JS, 7H","{'Bob': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts"")])}",17
18,6,['Michelle'],['Robbie Random'],"QS, JD, AS, 8S, 7C","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Clubs"")])}",18
19,6,['Michelle'],['Robbie Random'],"8C, KS, 7D, 8H, 9D","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds"")])}",19
20,6,['Michelle'],['Robbie Random'],"QD, AC, AD, JS, KD","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",20
21,12,['Michelle'],['Robbie Random'],"QH, JC, KD, AC, JH","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts"")])}",21
22,12,['Michelle'],['Robbie Random'],"7S, 7D, QH, KC, QC","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",22
23,12,['Michelle'],['Robbie Random'],"7D, JD, 4D, 5D, 3D","{'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",23
24,12,['Michelle'],['Robbie Random'],"JC, 3H, 3C, 6H, 6C","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",24
25,12,['Bob'],['Floyd Folds'],"QS, QD, JC, KH, 10C","{'Bob': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs"")])}",25
