,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,652,['Steve'],['Robbie Random'],"6S, 6H, 2C, 6D, 2S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Steve': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades"")])}",0
1,5,['Beezie'],['Ricky Raise'],"7S, QD, 9C, 7H, QS","{'Beezie': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades"")])}",1
2,204,['Steve'],['Robbie Random'],"9C, QD, 8D, JC, AS","{'Steve': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",2
3,3,['Beezie'],['Ricky Raise'],"6H, 10D, 8H, 7C, AS","{'Beezie': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Spades"")])}",3
4,578,['Steve'],['Robbie Random'],"10H, AC, JD, QS, KS","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",4
5,3,['Steve'],['Robbie Random'],"10S, 8C, JH, QD, 8S","{'Steve': Hand([Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades"")])}",5
6,4,['Steve'],['Robbie Random'],"10H, KH, AD, JD, 10C","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")])}",6
7,3,['Steve'],['Robbie Random'],"3D, JH, KH, 3C, 6D","{'Steve': Hand([Card(""3"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs""), Card(""6"", ""Diamonds"")])}",7
8,3,['Steve'],['Robbie Random'],"QH, 7C, 4S, QC, 7H","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""4"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts"")])}",8
9,3,['Bob'],['Floyd Folds'],"KD, AH, QS, AS, AC","{'Bob': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",9
