,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,458,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JC, KD, 10D, QC, 9H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts"")])}",0
1,319,['Sophia'],['Callie Calls'],"3D, 5D, 3S, 5C, 3H","{'Cody': Hand([Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""3"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""3"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts"")])}",1
2,66,['Madi'],['Callie Calls'],"8H, AC, 9C, 10H, AD","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")])}",2
3,135,['Sophia'],['Callie Calls'],"QH, KD, 7H, QD, 7S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades"")])}",3
4,128,['Madi'],['Callie Calls'],"10S, 2D, 10H, 10C, KS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""2"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades"")])}",4
5,7,['Madi'],['Callie Calls'],"10S, 9H, KH, 10C, JD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades"")])}",5
6,27,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","4S, AH, 4H, 4D, 6S","{'Madi': Hand([Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades"")])}",6
7,5,['Madi'],['Callie Calls'],"7S, 8H, KS, 8C, 7D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds"")])}",7
8,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10H, 2H, QC, 2D, 10D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",8
9,5,['Sophia'],['Callie Calls'],"AD, JC, 8S, QC, KC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs"")])}",9
10,6,['Sophia'],['Callie Calls'],"AS, QS, QD, JS, KC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs"")])}",10
11,12,['Sophia'],['Callie Calls'],"JH, AH, 2H, 5H, KH","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts"")])}",11
12,10,['Sophia'],['Callie Calls'],"KH, JH, AC, KD, AH","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts"")])}",12
13,8,['Madi'],['Callie Calls'],"JD, 5D, JC, 5H, AH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",13
14,12,['Sophia'],['Callie Calls'],"10C, 3D, 2H, 2D, 3H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""3"", ""Hearts"")])}",14
15,10,['Madi'],['Callie Calls'],"4S, 2C, 4D, 2H, QS","{'Madi': Hand([Card(""4"", ""Spades""), Card(""2"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")])}",15
16,8,['Sophia'],['Callie Calls'],"3H, KH, 9H, JH, AH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts"")])}",16
17,12,['Sophia'],['Callie Calls'],"8S, 9C, 10H, KH, 8C","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs"")])}",17
18,10,['Madi'],['Callie Calls'],"9C, 8C, AS, KD, JH","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Hearts"")])}",18
19,8,['Madi'],['Callie Calls'],"3H, AS, 3S, QH, JD","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""3"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",19
20,12,['Madi'],['Callie Calls'],"AS, 3D, 3C, 4C, 4D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds"")])}",20
